ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2384	BIFENTHRIN	.0188336			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.7461	BIFENTHRIN	.2959419			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0034	BIFENTHRIN	.0002686			
NO	2013	01-OCT-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	82.4821	BIFENTHRIN	6.5160859			
NO	2013	01-OCT-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.3219	BIFENTHRIN	.5784301			
NO	2013	01-OCT-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	40.6144	BIFENTHRIN	3.2085376			
NO	2013	01-SEP-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2472	BIFENTHRIN	.0195288			
NO	2013	01-NOV-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.4241	BIFENTHRIN	.5865039			
NO	2013	01-DEC-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.0804	BIFENTHRIN	.7963516			
NO	2013	01-JAN-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.0123	BIFENTHRIN	.7909717			
NO	2013	01-FEB-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.3528	BIFENTHRIN	.8178712			
NO	2013	01-APR-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2013	01-MAY-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.7554	BIFENTHRIN	.4546766			
NO	2013	01-MAY-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0068	BIFENTHRIN	.0005372			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8173	BIFENTHRIN	.0645667			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	45.6506	BIFENTHRIN	3.6063974			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2023	BIFENTHRIN	.0159817			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2214	BIFENTHRIN	.0174906			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.5107	BIFENTHRIN	.9093453			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2013	01-SEP-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.8544	BIFENTHRIN	.6994976			
NO	2013	01-NOV-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	26.8295	BIFENTHRIN	2.1195305			
NO	2013	01-NOV-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6811	BIFENTHRIN	.0538069			
NO	2013	01-JAN-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2013	01-APR-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	36.6954	BIFENTHRIN	2.8989366			
NO	2013	01-MAR-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0217	BIFENTHRIN	.0807143			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.0556	BIFENTHRIN	.9523924			
NO	2013	01-AUG-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.3745	BIFENTHRIN	.8985855			
NO	2013	01-OCT-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.3064	BIFENTHRIN	.8932056			
NO	2013	01-NOV-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.6501	BIFENTHRIN	.6833579			
NO	2013	01-APR-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	244.109	BIFENTHRIN	19.284611			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1573	BIFENTHRIN	.0124267			
NO	2013	01-AUG-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1703	BIFENTHRIN	.0134537			
NO	2013	01-AUG-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9.0587	BIFENTHRIN	.7156373			
NO	2013	01-AUG-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	37.1245	BIFENTHRIN	2.9328355			
NO	2013	01-AUG-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.5324	BIFENTHRIN	.9900596			
NO	2013	01-SEP-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.8235	BIFENTHRIN	.4600565			
NO	2013	01-SEP-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.6005	BIFENTHRIN	.9954395			
NO	2013	01-NOV-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.8235	BIFENTHRIN	.4600565			
NO	2013	01-DEC-13	SUTTER	51	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9.9782	BIFENTHRIN	.7882778			
NO	2013	01-OCT-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.0209	BIFENTHRIN	.2386511			
NO	2013	01-AUG-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.9172	BIFENTHRIN	.3094588			
NO	2013	01-FEB-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.0832	BIFENTHRIN	.3225728			
NO	2013	01-APR-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.0873	BIFENTHRIN	.2438967			
NO	2013	01-FEB-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.7014	BIFENTHRIN	.2924106			
NO	2013	01-SEP-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.5604	BIFENTHRIN	.4392716			
NO	2013	01-DEC-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.6225	BIFENTHRIN	.2071775			
NO	2013	01-MAR-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.5188	BIFENTHRIN	.2779852			
NO	2013	01-APR-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.5147	BIFENTHRIN	.3566613			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.6792	BIFENTHRIN	.0536568			
NO	2013	01-AUG-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.1288	BIFENTHRIN	.4051752			
NO	2013	01-SEP-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.9421	BIFENTHRIN	.4694259			
NO	2013	01-NOV-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.1868	BIFENTHRIN	.2517572			
NO	2013	01-DEC-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.7139	BIFENTHRIN	.3723981			
NO	2013	01-FEB-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.5354	BIFENTHRIN	.2792966			
NO	2013	01-MAY-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	762.7194	BIFENTHRIN	60.2548326			
NO	2013	01-OCT-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.8599	BIFENTHRIN	.3839321			
NO	2013	01-JAN-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.9379	BIFENTHRIN	.2320941			
NO	2013	01-MAY-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.7139	BIFENTHRIN	.3723981			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.1329	BIFENTHRIN	.3264991			
NO	2013	01-FEB-13	SUTTER	51	STRUCTURAL PEST CONTROL	MENACE 7.9% FLOWABLE	.533	BIFENTHRIN	.042107			
NO	2013	01-APR-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	5	BIFENTHRIN	.01			
NO	2013	01-MAY-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1.5	BIFENTHRIN	.003			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2013	01-MAR-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1.4	BIFENTHRIN	.0028			
NO	2013	01-MAY-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.1875	BIFENTHRIN	.000375			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2013	01-SEP-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2013	01-AUG-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2013	01-FEB-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3.4	BIFENTHRIN	.0068			
NO	2013	01-JAN-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.5	BIFENTHRIN	.001			
NO	2013	01-SEP-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2013	01-AUG-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	7	BIFENTHRIN	.014			
NO	2013	01-NOV-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	7.181	BIFENTHRIN	.567299			
NO	2013	01-MAR-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	13.7332	BIFENTHRIN	1.0849228			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.2666	BIFENTHRIN	.0210614			
NO	2013	01-OCT-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	7.9542	BIFENTHRIN	.6283818			
NO	2013	01-FEB-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	8.4446	BIFENTHRIN	.6671234			
NO	2013	01-NOV-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.2666	BIFENTHRIN	.0210614			
NO	2013	01-OCT-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.9996	BIFENTHRIN	.0789684			
NO	2013	01-MAY-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	14.3303	BIFENTHRIN	1.1320937			
NO	2013	01-AUG-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	16.6973	BIFENTHRIN	1.3190867			
NO	2013	01-MAR-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.1333	BIFENTHRIN	.0105307			
NO	2013	01-APR-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	11.6007	BIFENTHRIN	.9164553			
NO	2013	01-APR-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.2666	BIFENTHRIN	.0210614			
NO	2013	01-JAN-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.0462	BIFENTHRIN	.0036498			
NO	2013	01-NOV-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	5.6644	BIFENTHRIN	.4474876			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	10.9183	BIFENTHRIN	.8625457			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	14.8421	BIFENTHRIN	1.1725259			
NO	2013	01-SEP-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	12.3684	BIFENTHRIN	.9771036			
NO	2013	01-DEC-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	4.1317	BIFENTHRIN	.3264043			
NO	2013	01-DEC-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	6.2695	BIFENTHRIN	.4952905			
NO	2013	01-DEC-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.0533	BIFENTHRIN	.0042107			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR XTRA GRANULAR INSECTICIDE FEATURING VERGE GRANULE TECHNOLOGY	1.5	BIFENTHRIN	.003			
NO	2013	01-NOV-13	SUTTER	51	STRUCTURAL PEST CONTROL	TALSTAR XTRA GRANULAR INSECTICIDE FEATURING VERGE GRANULE TECHNOLOGY	3	BIFENTHRIN	.006			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0188	BIFENTHRIN	.00512676			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.5205	BIFENTHRIN	.03123			
NO	2013	01-OCT-13	SUTTER	51	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.75	BIFENTHRIN	.204525			
NO	2013	01-FEB-13	SUTTER	51	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.0625	BIFENTHRIN	.01704375			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.125	BIFENTHRIN	.0340875			
NO	2013	01-JAN-13	SUTTER	51	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.125	BIFENTHRIN	.0340875			
NO	2013	01-NOV-13	SUTTER	51	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.25	BIFENTHRIN	.068175			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.0188	BIFENTHRIN	.00512676			
NO	2013	01-SEP-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM EZ	5	BIFENTHRIN	.01			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM EZ	5	BIFENTHRIN	.01			
NO	2013	01-APR-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM EZ	5	BIFENTHRIN	.01			
NO	2013	01-JAN-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM EZ	20	BIFENTHRIN	.04			
NO	2013	01-AUG-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM EZ	5	BIFENTHRIN	.01			
NO	2013	01-MAY-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM EZ	16	BIFENTHRIN	.032			
NO	2013	01-FEB-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM EZ	6	BIFENTHRIN	.012			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM EZ	11	BIFENTHRIN	.022			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM EZ	2	BIFENTHRIN	.004			
NO	2013	01-MAR-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM EZ	14	BIFENTHRIN	.028			
NO	2013	01-JAN-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2013	01-JAN-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	3.5	BIFENTHRIN	.007			
NO	2013	01-SEP-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	18.5356	BIFENTHRIN	1.4643124			
NO	2013	01-FEB-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.533	BIFENTHRIN	.042107			
NO	2013	01-JAN-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	10.4231	BIFENTHRIN	.8234249			
NO	2013	01-JUN-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	18.5956	BIFENTHRIN	1.4690524			
NO	2013	01-APR-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	1.599	BIFENTHRIN	.126321			
NO	2013	01-NOV-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	11.6691	BIFENTHRIN	.9218589			
NO	2013	01-MAR-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	1.3325	BIFENTHRIN	.1052675			
NO	2013	01-OCT-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	15.1456	BIFENTHRIN	1.1965024			
NO	2013	01-MAY-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	1.066	BIFENTHRIN	.084214			
NO	2013	01-MAY-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	17.9573	BIFENTHRIN	1.4186267			
NO	2013	01-MAR-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	19.7382	BIFENTHRIN	1.5593178			
NO	2013	01-APR-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	14.5447	BIFENTHRIN	1.1490313			
NO	2013	01-FEB-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	10.1673	BIFENTHRIN	.8032167			
NO	2013	01-DEC-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	13.0602	BIFENTHRIN	1.0317558			
NO	2013	01-JUL-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	19.2485	BIFENTHRIN	1.5206315			
NO	2013	01-AUG-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	18.982	BIFENTHRIN	1.499578			
NO	2013	01-JAN-13	SUTTER	51	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	1.599	BIFENTHRIN	.126321			
