YEAR,DATE,COUNTY_NAME,COMTRS,SITE_NAME,PRODUCT_NAME,POUNDS_PRODUCT_APPLIED,CHEMICAL_NAME,POUNDS_CHEMICAL_APPLIED
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,51.4236,BIFENTHRIN,4.0624644
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.3746,BIFENTHRIN,0.0295934
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.0569,BIFENTHRIN,0.1624951
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,9.8761,BIFENTHRIN,0.7802119
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.1114,BIFENTHRIN,0.1668006
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,15.3249,BIFENTHRIN,1.2106671
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,2.2408,BIFENTHRIN,0.1770232
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,5.9255,BIFENTHRIN,0.4681145
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,17,BIFENTHRIN,0.034
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,7,BIFENTHRIN,0.014
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,310,BIFENTHRIN,0.62
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3.25,BIFENTHRIN,0.0065
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.3998,BIFENTHRIN,0.0315842
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,3.0622,BIFENTHRIN,0.2419138
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,5.4645,BIFENTHRIN,0.4316955
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.7997,BIFENTHRIN,0.0631763
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.0833,BIFENTHRIN,0.0065807
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,15.3,BIFENTHRIN,0.0306
2011,03/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,13.7,BIFENTHRIN,0.0274
2011,04/01/11,SUTTER,51,RIGHTS OF WAY,MP400-EXT,2.6743,BIFENTHRIN,0.00106972
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.3325,BIFENTHRIN,0.1052675
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.599,BIFENTHRIN,0.126321
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.3998,BIFENTHRIN,0.0315842
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,43.5909,BIFENTHRIN,3.4436811
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.5572,BIFENTHRIN,0.8340188
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,196.9763,BIFENTHRIN,15.5611277
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4087,BIFENTHRIN,0.0322873
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,13.3497,BIFENTHRIN,1.0546263
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.873,BIFENTHRIN,0.147967
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.8111,BIFENTHRIN,0.5380769
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,58.8361,BIFENTHRIN,4.6480519
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,79.5534,BIFENTHRIN,6.2847186
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,3.9836,BIFENTHRIN,0.3147044
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,5.9421,BIFENTHRIN,0.4694259
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.0313,BIFENTHRIN,0.0000626
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.2799,BIFENTHRIN,0.0221121
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,5.0646,BIFENTHRIN,0.4001034
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,4.9849,BIFENTHRIN,0.3938071
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.2666,BIFENTHRIN,0.0210614
2011,04/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.4777,BIFENTHRIN,0.0377383
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.066,BIFENTHRIN,0.084214
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.1333,BIFENTHRIN,0.0105307
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.2665,BIFENTHRIN,0.0210535
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,92.1539,BIFENTHRIN,7.2801581
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,165.6454,BIFENTHRIN,13.0859866
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,14.9844,BIFENTHRIN,1.1837676
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.4209,BIFENTHRIN,0.8232511
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.6253,BIFENTHRIN,0.8393987
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.3406,BIFENTHRIN,0.0269074
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.2477,BIFENTHRIN,0.1775683
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,253.7807,BIFENTHRIN,20.0486753
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,60.419,BIFENTHRIN,4.773101
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1022,BIFENTHRIN,0.0080738
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.0978,BIFENTHRIN,0.1657262
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6471,BIFENTHRIN,0.0511209
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,6.0251,BIFENTHRIN,0.4759829
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,3.8508,BIFENTHRIN,0.3042132
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,6,BIFENTHRIN,0.012
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.5331,BIFENTHRIN,0.0421149
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,6.3974,BIFENTHRIN,0.5053946
2011,05/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.4964,BIFENTHRIN,0.0392156
2011,06/01/11,SUTTER,51,LANDSCAPE MAINTENANCE,TALSTAR F INSECTICIDE/MITICIDE,1.9992,BIFENTHRIN,0.1579368
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.4664,BIFENTHRIN,0.0368456
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.7995,BIFENTHRIN,0.0631605
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.2665,BIFENTHRIN,0.0210535
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.599,BIFENTHRIN,0.126321
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,62.7995,BIFENTHRIN,4.9611605
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,8.0371,BIFENTHRIN,0.6349309
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,26.1545,BIFENTHRIN,2.0662055
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.6253,BIFENTHRIN,0.8393987
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4087,BIFENTHRIN,0.0322873
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,79.2128,BIFENTHRIN,6.2578112
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.6253,BIFENTHRIN,0.8393987
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.4031,BIFENTHRIN,0.1108449
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,32.6251,BIFENTHRIN,2.5773829
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,315.5572,BIFENTHRIN,24.9290188
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,5.909,BIFENTHRIN,0.466811
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2011,06/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,4.4356,BIFENTHRIN,0.3504124
2011,07/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.7995,BIFENTHRIN,0.0631605
2011,07/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.2665,BIFENTHRIN,0.0210535
2011,07/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.2393,BIFENTHRIN,0.0979047
2011,07/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,135.4723,BIFENTHRIN,10.7023117
2011,07/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2011,07/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4768,BIFENTHRIN,0.0376672
2011,07/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,64.317,BIFENTHRIN,5.081043
2011,07/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.9658,BIFENTHRIN,0.8662982
2011,07/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.6253,BIFENTHRIN,0.8393987
2011,07/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1022,BIFENTHRIN,0.0080738
2011,07/01/11,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0899,BIFENTHRIN,0.0071021
