YEAR,DATE,COUNTY_NAME,COMTRS,SITE_NAME,PRODUCT_NAME,POUNDS_PRODUCT_APPLIED,CHEMICAL_NAME,POUNDS_CHEMICAL_APPLIED
2009,01/31/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.1485,BIFENTHRIN,0.8017315
2009,01/31/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,2.7553,BIFENTHRIN,0.2176687
2009,01/31/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,2.9877,BIFENTHRIN,0.2360283
2009,01/31/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR F INSECTICIDE/MITICIDE,0.3332,BIFENTHRIN,0.0263228
2009,01/31/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,130,BIFENTHRIN,0.26
2009,01/31/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.4844,BIFENTHRIN,0.0009688
2009,01/31/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2009,01/31/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.25,BIFENTHRIN,0.0005
2009,01/31/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2009,01/31/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.0666,BIFENTHRIN,0.0052614
2009,01/31/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,2.9983,BIFENTHRIN,0.2368657
2009,01/31/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,0.0266,BIFENTHRIN,0.0021014
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.4054,BIFENTHRIN,0.0320266
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,1.5945,BIFENTHRIN,0.1259655
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN L/P INSECTICIDE GRANULES,0.0625,BIFENTHRIN,0.000125
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.4891,BIFENTHRIN,0.8286389
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,25.8821,BIFENTHRIN,2.0446859
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,9.9442,BIFENTHRIN,0.7855918
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,11.0339,BIFENTHRIN,0.8716781
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.7879,BIFENTHRIN,0.1412441
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,37.1967,BIFENTHRIN,2.9385393
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0477,BIFENTHRIN,0.0037683
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.226,BIFENTHRIN,0.096854
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,2.5727,BIFENTHRIN,0.2032433
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,6.6393,BIFENTHRIN,0.5245047
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,175,BIFENTHRIN,0.35
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.375,BIFENTHRIN,0.00075
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.0067,BIFENTHRIN,0.0005293
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,2.1751,BIFENTHRIN,0.1718329
2009,02/28/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,1.7926,BIFENTHRIN,0.1416154
2009,03/16/09,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,13,BIFENTHRIN,0.026
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.1351,BIFENTHRIN,0.0106729
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.6081,BIFENTHRIN,0.0480399
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,1.2298,BIFENTHRIN,0.0971542
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.469,BIFENTHRIN,0.195051
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,45.4898,BIFENTHRIN,3.5936942
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.7709,BIFENTHRIN,0.1399011
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,9.842,BIFENTHRIN,0.777518
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.7709,BIFENTHRIN,0.1399011
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,9.808,BIFENTHRIN,0.774832
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,28.0616,BIFENTHRIN,2.2168664
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,9.5355,BIFENTHRIN,0.7533045
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1226,BIFENTHRIN,0.0096854
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,3.0209,BIFENTHRIN,0.2386511
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,2.7387,BIFENTHRIN,0.2163573
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,102,BIFENTHRIN,0.204
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,19,BIFENTHRIN,0.038
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,4.5,BIFENTHRIN,0.009
2009,03/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,2.9991,BIFENTHRIN,0.2369289
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.4054,BIFENTHRIN,0.0320266
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,1.3107,BIFENTHRIN,0.1035453
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,58.1789,BIFENTHRIN,4.5961331
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.5572,BIFENTHRIN,0.8340188
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,15.4611,BIFENTHRIN,1.2214269
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.478,BIFENTHRIN,0.116762
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.7244,BIFENTHRIN,0.2152276
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,18.0494,BIFENTHRIN,1.4259026
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,27.2443,BIFENTHRIN,2.1522997
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,58.1789,BIFENTHRIN,4.5961331
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,20.7057,BIFENTHRIN,1.6357503
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.3839,BIFENTHRIN,0.1883281
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,3.1205,BIFENTHRIN,0.2465195
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,5.577,BIFENTHRIN,0.440583
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,ORTHO BUG-B-GON MAX INSECT KILLER FOR LAWNS,2,BIFENTHRIN,0.0023
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,0.1125,BIFENTHRIN,0.000225
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.5,BIFENTHRIN,0.001
2009,05/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,2.9002,BIFENTHRIN,0.2291158
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.8648,BIFENTHRIN,0.0683192
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,1.2162,BIFENTHRIN,0.0960798
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.2703,BIFENTHRIN,0.0213537
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.533,BIFENTHRIN,0.042107
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.1523,BIFENTHRIN,0.1700317
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,90.996,BIFENTHRIN,7.188684
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0341,BIFENTHRIN,0.0026939
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,62.713,BIFENTHRIN,4.954327
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,20.4332,BIFENTHRIN,1.6142228
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.4396,BIFENTHRIN,0.2717284
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,24.4518,BIFENTHRIN,1.9316922
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.6934,BIFENTHRIN,0.8447786
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,5.7098,BIFENTHRIN,0.4510742
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,3.9836,BIFENTHRIN,0.3147044
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,2.2178,BIFENTHRIN,0.1752062
2009,06/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,VALUELINE BIFENTHRIN TC,0.2093,BIFENTHRIN,0.0165347
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.4054,BIFENTHRIN,0.0320266
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,1.8377,BIFENTHRIN,0.1451783
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.599,BIFENTHRIN,0.126321
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,21.523,BIFENTHRIN,1.700317
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,95.4232,BIFENTHRIN,7.5384328
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,22.6809,BIFENTHRIN,1.7917911
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,64.0616,BIFENTHRIN,5.0608664
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.8296,BIFENTHRIN,0.8555384
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.7198,BIFENTHRIN,0.1358642
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,5.0956,BIFENTHRIN,0.4025524
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,3.6018,BIFENTHRIN,0.2845422
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.25,BIFENTHRIN,0.0005
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,16.0362,BIFENTHRIN,1.2668598
2009,07/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,VALUELINE BIFENTHRIN TC,0.2355,BIFENTHRIN,0.0186045
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,1.2162,BIFENTHRIN,0.0960798
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.3331,BIFENTHRIN,0.0263149
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.3998,BIFENTHRIN,0.0315842
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.1327,BIFENTHRIN,0.0894833
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.6934,BIFENTHRIN,0.8447786
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,20.7738,BIFENTHRIN,1.6411302
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.8117,BIFENTHRIN,0.1431243
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,64.6228,BIFENTHRIN,5.1052012
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,7.2197,BIFENTHRIN,0.5703563
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.3406,BIFENTHRIN,0.0269074
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4155,BIFENTHRIN,0.0328245
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,23.975,BIFENTHRIN,1.894025
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,95.3551,BIFENTHRIN,7.5330529
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.7198,BIFENTHRIN,0.1358642
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,5.9753,BIFENTHRIN,0.4720487
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,3.635,BIFENTHRIN,0.287165
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,0.1125,BIFENTHRIN,0.000225
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,17,BIFENTHRIN,0.034
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.1875,BIFENTHRIN,0.000375
2009,08/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,2.3884,BIFENTHRIN,0.1886836
2009,09/30/09,SUTTER,51,RIGHTS OF WAY,MP400-EXT,5.3487,BIFENTHRIN,0.00213948
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.1351,BIFENTHRIN,0.0106729
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.3378,BIFENTHRIN,0.0266862
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.9061,BIFENTHRIN,0.0715819
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.8656,BIFENTHRIN,0.1473824
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,86.2282,BIFENTHRIN,6.8120278
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.6749,BIFENTHRIN,0.5273171
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.8296,BIFENTHRIN,0.8555384
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1226,BIFENTHRIN,0.0096854
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,62.6306,BIFENTHRIN,4.9478174
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6559,BIFENTHRIN,0.0518161
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,21.4549,BIFENTHRIN,1.6949371
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.9582,BIFENTHRIN,0.1546978
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.3213,BIFENTHRIN,0.1043827
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,6.5397,BIFENTHRIN,0.5166363
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,MAXXTHOR SC,3.1703,BIFENTHRIN,0.2504537
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.3125,BIFENTHRIN,0.000625
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.0998,BIFENTHRIN,0.0078842
2009,09/30/09,SUTTER,51,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,2.8149,BIFENTHRIN,0.2223771
