YEAR,DATE,COUNTY_NAME,COMTRS,SITE_NAME,PRODUCT_NAME,POUNDS_PRODUCT_APPLIED,CHEMICAL_NAME,POUNDS_CHEMICAL_APPLIED
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,260.8602,BIFENTHRIN,20.6079558
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,17.4364,BIFENTHRIN,1.3774756
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,33.5023,BIFENTHRIN,2.6466817
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6811,BIFENTHRIN,0.0538069
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,4.4953,BIFENTHRIN,0.3551287
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,614.6799,BIFENTHRIN,48.5597121
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2043,BIFENTHRIN,0.0161397
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,23.5936,BIFENTHRIN,1.8638944
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5449,BIFENTHRIN,0.0430471
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.873,BIFENTHRIN,0.147967
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6607,BIFENTHRIN,0.0521953
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.822,BIFENTHRIN,0.143938
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.1195,BIFENTHRIN,0.2464405
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.6347,BIFENTHRIN,0.1291413
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,17439.8433,BIFENTHRIN,1377.747621
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,21.6449,BIFENTHRIN,1.7099471
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,15.1887,BIFENTHRIN,1.1999073
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,165.9178,BIFENTHRIN,13.1075062
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0341,BIFENTHRIN,0.0026939
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6811,BIFENTHRIN,0.0538069
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,17.4364,BIFENTHRIN,1.3774756
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.6204,BIFENTHRIN,0.5230116
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,14.8311,BIFENTHRIN,1.1716569
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,16.2921,BIFENTHRIN,1.2870759
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.3808,BIFENTHRIN,0.4250832
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.8765,BIFENTHRIN,0.1482435
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2043,BIFENTHRIN,0.0161397
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5449,BIFENTHRIN,0.0430471
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,9.6036,BIFENTHRIN,0.7586844
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.1331,BIFENTHRIN,0.2475149
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.8854,BIFENTHRIN,0.0699466
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,13.9334,BIFENTHRIN,1.1007386
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,21.523,BIFENTHRIN,1.700317
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.743,BIFENTHRIN,0.532697
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.6971,BIFENTHRIN,0.0550709
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,3.1005,BIFENTHRIN,0.2449395
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.2615,BIFENTHRIN,0.0996585
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.859,BIFENTHRIN,0.146861
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.332,BIFENTHRIN,0.026228
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,117.6346,BIFENTHRIN,9.2931334
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SG,11,BIFENTHRIN,0.022
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,PRESCRIPTION TREATMENT BRAND TALSTAR CA NURSERY FLOWABLE INSECTICIDE/MITICIDE,18.1261,BIFENTHRIN,1.4319619
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,0.1328,BIFENTHRIN,0.0104912
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,21.7104,BIFENTHRIN,1.7151216
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,3.1271,BIFENTHRIN,0.2470409
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,60.6677,BIFENTHRIN,4.7927483
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,0.3074,BIFENTHRIN,0.0242846
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,7.9472,BIFENTHRIN,0.6278288
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,3.9079,BIFENTHRIN,0.3087241
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,3.1875,BIFENTHRIN,0.006375
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,10,BIFENTHRIN,0.02
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,9.75,BIFENTHRIN,0.0195
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,7.84,BIFENTHRIN,0.01568
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,33,BIFENTHRIN,0.066
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,1.55,BIFENTHRIN,0.0031
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,0.5,BIFENTHRIN,0.001
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,3.9,BIFENTHRIN,0.0078
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,9,BIFENTHRIN,0.018
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,32,BIFENTHRIN,0.064
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,363,BIFENTHRIN,0.726
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,146.6838,BIFENTHRIN,0.2933676
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,66,BIFENTHRIN,0.132
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1.9375,BIFENTHRIN,0.003875
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,44.6875,BIFENTHRIN,0.089375
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,65.25,BIFENTHRIN,0.1305
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,39.5,BIFENTHRIN,0.079
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,172,BIFENTHRIN,0.344
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2.875,BIFENTHRIN,0.00575
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,4.6,BIFENTHRIN,0.0092
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,32.9,BIFENTHRIN,0.0658
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,19.375,BIFENTHRIN,0.03875
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,25,BIFENTHRIN,0.05
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2.5,BIFENTHRIN,0.005
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1.7813,BIFENTHRIN,0.0035626
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,43.1875,BIFENTHRIN,0.086375
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,25.4948,BIFENTHRIN,2.0140892
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,0.561,BIFENTHRIN,0.044319
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,0.0664,BIFENTHRIN,0.0052456
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,0.332,BIFENTHRIN,0.026228
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,14.872,BIFENTHRIN,1.174888
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,26.3911,BIFENTHRIN,2.0848969
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,0.1328,BIFENTHRIN,0.0104912
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,152.6856,BIFENTHRIN,12.0621624
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,115.8203,BIFENTHRIN,9.1498037
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,27.1174,BIFENTHRIN,2.1422746
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,0.5776,BIFENTHRIN,0.0456304
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,0.3585,BIFENTHRIN,0.0283215
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,1.1951,BIFENTHRIN,0.0944129
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TRANSPORT TERMITICIDE INSECTICIDE,0.0469,BIFENTHRIN,0.01278963
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,27.0038,BIFENTHRIN,2.1333002
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,19.8,BIFENTHRIN,0.0396
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,95.5,BIFENTHRIN,0.191
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,140.625,BIFENTHRIN,0.28125
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,8.19,BIFENTHRIN,0.01638
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,0.625,BIFENTHRIN,0.00125
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,265,BIFENTHRIN,0.53
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM NURSERY GRANULAR INSECTICIDE,102.75,BIFENTHRIN,0.2055
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.06,BIFENTHRIN,0.00474
2011,1/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.0167,BIFENTHRIN,0.0013193
2011,2/1/2011,SACRAMENTO,34,LANDSCAPE MAINTENANCE,TALSTAR PL GRANULAR INSECTICIDE,18.1875,BIFENTHRIN,0.036375
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,30.3363,BIFENTHRIN,2.3965677
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.679,BIFENTHRIN,0.053641
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BISECT L,34.8727,BIFENTHRIN,2.7549433
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,18,BIFENTHRIN,0.036
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,23,BIFENTHRIN,0.046
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PL GRANULAR INSECTICIDE,600.8,BIFENTHRIN,1.2016
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PL GRANULAR INSECTICIDE,63,BIFENTHRIN,0.126
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PL GRANULAR INSECTICIDE,560,BIFENTHRIN,1.12
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PL GRANULAR INSECTICIDE,67,BIFENTHRIN,0.134
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,5.9964,BIFENTHRIN,0.4737156
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,4.9304,BIFENTHRIN,0.3895016
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,20.9542,BIFENTHRIN,1.6553818
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.2399,BIFENTHRIN,0.0189521
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,5.3302,BIFENTHRIN,0.4210858
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,14.9244,BIFENTHRIN,1.1790276
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,11.8717,BIFENTHRIN,0.9378643
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1471,BIFENTHRIN,0.0116209
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,164.6816,BIFENTHRIN,13.0098464
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5176,BIFENTHRIN,0.0408904
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,7.39,BIFENTHRIN,0.58381
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,14.7119,BIFENTHRIN,1.1622401
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,197.4061,BIFENTHRIN,15.5950819
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.6755,BIFENTHRIN,0.1323645
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,186.4743,BIFENTHRIN,14.7314697
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6879,BIFENTHRIN,0.0543441
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,35.2984,BIFENTHRIN,2.7885736
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,15.2568,BIFENTHRIN,1.2052872
2011,2/1/2011,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,14.3795,BIFENTHRIN,1.1359805
