YEAR,DATE,COUNTY_NAME,COMTRS,SITE_NAME,PRODUCT_NAME,POUNDS_PRODUCT_APPLIED,CHEMICAL_NAME,POUNDS_CHEMICAL_APPLIED
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,7.0563,BIFENTHRIN,0.5574477
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,53.1264,BIFENTHRIN,4.1969856
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5721,BIFENTHRIN,0.0451959
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9808,BIFENTHRIN,0.0774832
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.8015,BIFENTHRIN,0.1423185
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,118.1517,BIFENTHRIN,9.3339843
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,123.2124,BIFENTHRIN,9.7337796
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.3808,BIFENTHRIN,0.4250832
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2362.6262,BIFENTHRIN,186.6474698
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.572,BIFENTHRIN,0.519188
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.1981,BIFENTHRIN,0.4896499
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,8.7182,BIFENTHRIN,0.6887378
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6471,BIFENTHRIN,0.0511209
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.7765,BIFENTHRIN,0.0613435
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,94.2714,BIFENTHRIN,7.4474406
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,16.132,BIFENTHRIN,1.274428
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.4303,BIFENTHRIN,0.1129937
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,31.461,BIFENTHRIN,2.485419
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,177.8907,BIFENTHRIN,14.0533653
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,26.1545,BIFENTHRIN,2.0662055
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.8173,BIFENTHRIN,0.0645667
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,21.0067,BIFENTHRIN,1.6595293
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.5325,BIFENTHRIN,0.1210675
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0817,BIFENTHRIN,0.0064543
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,11.6429,BIFENTHRIN,0.9197891
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.976,BIFENTHRIN,0.077104
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.7492,BIFENTHRIN,0.0591868
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9195,BIFENTHRIN,0.0726405
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,12.2599,BIFENTHRIN,0.9685321
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.1978,BIFENTHRIN,0.2526262
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.8922,BIFENTHRIN,0.1494838
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,127.9786,BIFENTHRIN,10.1103094
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,3.0873,BIFENTHRIN,0.2438967
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.8631,BIFENTHRIN,0.0681849
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.9959,BIFENTHRIN,0.0786761
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,27.9181,BIFENTHRIN,2.2055299
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SC,2.2308,BIFENTHRIN,0.1762332
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MAXXTHOR SG,10,BIFENTHRIN,0.02
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,6.0417,BIFENTHRIN,0.4772943
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,0.0783,BIFENTHRIN,0.0061857
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,8.963,BIFENTHRIN,0.708077
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,36.3732,BIFENTHRIN,2.8734828
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,70,BIFENTHRIN,0.14
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,0.6406,BIFENTHRIN,0.0012812
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,149.7,BIFENTHRIN,0.2994
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,37.5,BIFENTHRIN,0.075
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,1.63,BIFENTHRIN,0.00326
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,71,BIFENTHRIN,0.142
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,8.5625,BIFENTHRIN,0.017125
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,9,BIFENTHRIN,0.018
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,22,BIFENTHRIN,0.044
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,12,BIFENTHRIN,0.024
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1.5875,BIFENTHRIN,0.003175
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1.8125,BIFENTHRIN,0.003625
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,6,BIFENTHRIN,0.012
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,35.75,BIFENTHRIN,0.0715
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,117,BIFENTHRIN,0.234
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,6.13,BIFENTHRIN,0.01226
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1.125,BIFENTHRIN,0.00225
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,8.6625,BIFENTHRIN,0.017325
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,250,BIFENTHRIN,0.5
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,6.5,BIFENTHRIN,0.013
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,161.5,BIFENTHRIN,0.323
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,10.25,BIFENTHRIN,0.0205
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3.125,BIFENTHRIN,0.00625
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,0.332,BIFENTHRIN,0.026228
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,21.7104,BIFENTHRIN,1.7151216
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,4.2491,BIFENTHRIN,0.3356789
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,7.8489,BIFENTHRIN,0.6200631
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,16.9965,BIFENTHRIN,1.3427235
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,158.6321,BIFENTHRIN,12.5319359
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,1.1287,BIFENTHRIN,0.0891673
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1321.0287,BIFENTHRIN,104.3612673
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,112.4883,BIFENTHRIN,8.8865757
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,1.527,BIFENTHRIN,0.120633
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,34.8947,BIFENTHRIN,2.7566813
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,0.4647,BIFENTHRIN,0.0367113
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,TRANSPORT TERMITICIDE INSECTICIDE,0.25,BIFENTHRIN,0.068175
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD GRANULAR INSECTICIDE,14,BIFENTHRIN,0.028
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD GRANULAR INSECTICIDE,4.1406,BIFENTHRIN,0.0082812
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD GRANULAR INSECTICIDE,325.5,BIFENTHRIN,0.651
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,33.3493,BIFENTHRIN,2.6345947
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,0.0673,BIFENTHRIN,0.0053167
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,106.6021,BIFENTHRIN,8.4215659
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,490.9535,BIFENTHRIN,38.7853265
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,3.1627,BIFENTHRIN,0.2498533
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM EZ,26,BIFENTHRIN,0.052
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM EZ,9,BIFENTHRIN,0.018
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,265,BIFENTHRIN,0.53
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,33.2813,BIFENTHRIN,0.0665626
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,70.9025,BIFENTHRIN,0.141805
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,133.3125,BIFENTHRIN,0.266625
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,32.8,BIFENTHRIN,0.0656
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM NURSERY GRANULAR INSECTICIDE,144.4375,BIFENTHRIN,0.288875
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,2.3819,BIFENTHRIN,0.1881701
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.7695,BIFENTHRIN,0.0607905
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.02,BIFENTHRIN,0.00158
2012,1/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.1299,BIFENTHRIN,0.0102621
2012,2/1/2012,SACRAMENTO,34,LANDSCAPE MAINTENANCE,TALSTAR PL GRANULAR INSECTICIDE,51.0625,BIFENTHRIN,0.102125
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,102.8731,BIFENTHRIN,8.1269749
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BISECT L,69.7454,BIFENTHRIN,5.5098866
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BISECT L,1.4303,BIFENTHRIN,0.1129937
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,BISECT L,45.9448,BIFENTHRIN,3.6296392
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,85.5,BIFENTHRIN,0.171
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,0.3704,BIFENTHRIN,0.0007408
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,10.5,BIFENTHRIN,0.021
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,9,BIFENTHRIN,0.018
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,24,BIFENTHRIN,0.048
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PL GRANULAR INSECTICIDE,420,BIFENTHRIN,0.84
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PL GRANULAR INSECTICIDE,130,BIFENTHRIN,0.26
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PL GRANULAR INSECTICIDE,15.75,BIFENTHRIN,0.0315
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS GC INSECTICIDE/MITICIDE,9.561,BIFENTHRIN,0.755319
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.3331,BIFENTHRIN,0.0263149
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,14.7246,BIFENTHRIN,1.1632434
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,5.8632,BIFENTHRIN,0.4631928
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,10.7669,BIFENTHRIN,0.8505851
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,26.8,BIFENTHRIN,2.1172
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,5.1969,BIFENTHRIN,0.4105551
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.8328,BIFENTHRIN,0.0657912
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.9994,BIFENTHRIN,0.0789526
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,3.398,BIFENTHRIN,0.268442
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,13.2197,BIFENTHRIN,1.0443563
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.4678,BIFENTHRIN,0.1159562
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.7585,BIFENTHRIN,0.2179215
2012,2/1/2012,SACRAMENTO,34,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,14.7971,BIFENTHRIN,1.1689709
