YEAR,DATE,COUNTY_NAME,COMTRS,SITE_NAME,PRODUCT_NAME,POUNDS_PRODUCT_APPLIED,CHEMICAL_NAME,POUNDS_CHEMICAL_APPLIED
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.9888,BIFENTHRIN,0.1571152
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.3279,BIFENTHRIN,0.1049041
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.8922,BIFENTHRIN,0.1494838
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,2.9877,BIFENTHRIN,0.2360283
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,30.5,BIFENTHRIN,0.061
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,1.56,BIFENTHRIN,0.00312
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,16.875,BIFENTHRIN,0.03375
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,43.92,BIFENTHRIN,0.08784
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.58,BIFENTHRIN,0.00116
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,194,BIFENTHRIN,0.388
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,55,BIFENTHRIN,0.11
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,40,BIFENTHRIN,0.08
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,21.75,BIFENTHRIN,0.0435
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,13,BIFENTHRIN,0.026
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,13.5,BIFENTHRIN,0.027
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,316,BIFENTHRIN,0.632
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,0.0066,BIFENTHRIN,0.0005214
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,4.0984,BIFENTHRIN,0.3237736
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,8.5299,BIFENTHRIN,0.6738621
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.5331,BIFENTHRIN,0.0421149
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,165.8883,BIFENTHRIN,13.1051757
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,11.7953,BIFENTHRIN,0.9318287
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,17.0598,BIFENTHRIN,1.3477242
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,0.5975,BIFENTHRIN,0.0472025
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,0.2813,BIFENTHRIN,0.0005626
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,896,BIFENTHRIN,1.792
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,26.25,BIFENTHRIN,0.0525
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,251.97,BIFENTHRIN,0.50394
2010,01/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.0486,BIFENTHRIN,0.0038394
2010,01/31/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.1851,BIFENTHRIN,0.0936229
2010,01/31/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,70.5,BIFENTHRIN,0.141
2010,02/01/10,EL DORADO,9,LANDSCAPE MAINTENANCE,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,0.5625,BIFENTHRIN,0.001125
2010,02/01/10,EL DORADO,9,LANDSCAPE MAINTENANCE,TALSTAR EZ GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2010,02/01/10,EL DORADO,9,LANDSCAPE MAINTENANCE,TALSTAR PL GRANULAR INSECTICIDE,2.5,BIFENTHRIN,0.005
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.4054,BIFENTHRIN,0.0320266
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,58,BIFENTHRIN,0.116
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,8,BIFENTHRIN,0.016
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,0.1875,BIFENTHRIN,0.000375
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.2326,BIFENTHRIN,0.0973754
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.7492,BIFENTHRIN,0.0591868
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.613,BIFENTHRIN,0.048427
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.1059,BIFENTHRIN,0.2453661
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.226,BIFENTHRIN,0.096854
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,11.2723,BIFENTHRIN,0.8905117
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.7445,BIFENTHRIN,0.8488155
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6811,BIFENTHRIN,0.0538069
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6266,BIFENTHRIN,0.0495014
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.109,BIFENTHRIN,0.008611
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2043,BIFENTHRIN,0.0161397
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.0217,BIFENTHRIN,0.0807143
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.9616,BIFENTHRIN,0.1549664
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.4508,BIFENTHRIN,0.1146132
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,385.7968,BIFENTHRIN,30.4779472
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.6347,BIFENTHRIN,0.1291413
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.859,BIFENTHRIN,0.146861
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.3279,BIFENTHRIN,0.1049041
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SG,12,BIFENTHRIN,0.024
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,2.6557,BIFENTHRIN,0.2098003
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,0.5311,BIFENTHRIN,0.0419569
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,61.5,BIFENTHRIN,0.123
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,21,BIFENTHRIN,0.042
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,7,BIFENTHRIN,0.014
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,9.9238,BIFENTHRIN,0.0198476
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,50,BIFENTHRIN,0.1
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,12,BIFENTHRIN,0.024
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,5,BIFENTHRIN,0.01
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,150.5,BIFENTHRIN,0.301
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,5,BIFENTHRIN,0.01
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,11.0625,BIFENTHRIN,0.022125
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,13,BIFENTHRIN,0.026
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,40,BIFENTHRIN,0.08
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,1.9918,BIFENTHRIN,0.1573522
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,16.9965,BIFENTHRIN,1.3427235
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,0.0797,BIFENTHRIN,0.0062963
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,6.3974,BIFENTHRIN,0.5053946
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,144.5955,BIFENTHRIN,11.4230445
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1.9992,BIFENTHRIN,0.1579368
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.0167,BIFENTHRIN,0.0013193
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,4.978,BIFENTHRIN,0.393262
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1.4661,BIFENTHRIN,0.1158219
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,0.5975,BIFENTHRIN,0.0472025
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,11.6851,BIFENTHRIN,0.9231229
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM EZ,1,BIFENTHRIN,0.002
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,168,BIFENTHRIN,0.336
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,0.0938,BIFENTHRIN,0.0001876
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,225.5,BIFENTHRIN,0.451
2010,02/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.9196,BIFENTHRIN,0.0726484
2010,03/01/10,EL DORADO,9,LANDSCAPE MAINTENANCE,MAXXTHOR SC,0.5311,BIFENTHRIN,0.0419569
2010,03/01/10,EL DORADO,9,LANDSCAPE MAINTENANCE,TALSTAR PL GRANULAR INSECTICIDE,3.125,BIFENTHRIN,0.00625
2010,03/01/10,EL DORADO,9,LANDSCAPE MAINTENANCE,TALSTAR PL GRANULAR INSECTICIDE,6,BIFENTHRIN,0.012
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,20,BIFENTHRIN,0.04
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,0.4375,BIFENTHRIN,0.000875
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,10.35,BIFENTHRIN,0.0207
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,6,BIFENTHRIN,0.012
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,8.0619,BIFENTHRIN,0.6368901
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.1424,BIFENTHRIN,0.4062496
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.4201,BIFENTHRIN,0.5071879
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,538.4347,BIFENTHRIN,42.5363413
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,4.5668,BIFENTHRIN,0.3607772
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.9288,BIFENTHRIN,0.2313752
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.7356,BIFENTHRIN,0.0581124
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.839,BIFENTHRIN,0.145281
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.0898,BIFENTHRIN,0.0860942
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.7925,BIFENTHRIN,0.2206075
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.452,BIFENTHRIN,0.193708
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9536,BIFENTHRIN,0.0753344
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.0217,BIFENTHRIN,0.0807143
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.5665,BIFENTHRIN,0.1237535
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6743,BIFENTHRIN,0.0532697
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6471,BIFENTHRIN,0.0511209
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.948,BIFENTHRIN,0.153892
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.3213,BIFENTHRIN,0.1043827
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0068,BIFENTHRIN,0.0005372
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0204,BIFENTHRIN,0.0016116
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.7801,BIFENTHRIN,0.0616279
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.0623,BIFENTHRIN,0.0839217
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,1.9918,BIFENTHRIN,0.1573522
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,4.9131,BIFENTHRIN,0.3881349
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,1.4606,BIFENTHRIN,0.1153874
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,0.5311,BIFENTHRIN,0.0419569
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,1.56,BIFENTHRIN,0.00312
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,8.1706,BIFENTHRIN,0.0163412
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,71,BIFENTHRIN,0.142
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,20,BIFENTHRIN,0.04
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,36,BIFENTHRIN,0.072
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,6.0599,BIFENTHRIN,0.0121198
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.625,BIFENTHRIN,0.00125
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.13,BIFENTHRIN,0.00026
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,48,BIFENTHRIN,0.096
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2.75,BIFENTHRIN,0.0055
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,113.5,BIFENTHRIN,0.227
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.625,BIFENTHRIN,0.00125
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,21.2457,BIFENTHRIN,1.6784103
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,0.0664,BIFENTHRIN,0.0052456
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.7997,BIFENTHRIN,0.0631763
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,136.7919,BIFENTHRIN,10.8065601
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1.666,BIFENTHRIN,0.131614
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,11.3288,BIFENTHRIN,0.8949752
2010,03/01/10,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,6.3974,BIFENTHRIN,0.5053946
