YEAR,DATE,COUNTY_NAME,COMTRS,SITE_NAME,PRODUCT_NAME,POUNDS_PRODUCT_APPLIED,CHEMICAL_NAME,POUNDS_CHEMICAL_APPLIED
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9536,BIFENTHRIN,0.0753344
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.6598,BIFENTHRIN,0.1311242
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.8631,BIFENTHRIN,0.0681849
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE,1.9992,BIFENTHRIN,0.1579368
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE,1.6327,BIFENTHRIN,0.1289833
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,7.5688,BIFENTHRIN,0.5979352
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,11.2071,BIFENTHRIN,0.8853609
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,34,BIFENTHRIN,0.068
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,6.5,BIFENTHRIN,0.013
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.2,BIFENTHRIN,0.0004
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,15,BIFENTHRIN,0.03
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.7997,BIFENTHRIN,0.0631763
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,4.3982,BIFENTHRIN,0.3474578
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,5.0813,BIFENTHRIN,0.4014227
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1.9159,BIFENTHRIN,0.1513561
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,23.4573,BIFENTHRIN,1.8531267
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,23.424,BIFENTHRIN,1.850496
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,8.6632,BIFENTHRIN,0.6843928
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,3.6319,BIFENTHRIN,0.2869201
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1.0163,BIFENTHRIN,0.0802877
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.0013,BIFENTHRIN,0.0001027
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,19.1923,BIFENTHRIN,1.5161917
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,6.6307,BIFENTHRIN,0.5238253
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,0.757,BIFENTHRIN,0.059803
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,32.2996,BIFENTHRIN,2.5516684
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,125,BIFENTHRIN,0.25
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,3.625,BIFENTHRIN,0.00725
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,40,BIFENTHRIN,0.08
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,15.5,BIFENTHRIN,0.031
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,207.5,BIFENTHRIN,0.415
2014,01/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.0666,BIFENTHRIN,0.0052614
2014,02/01/14,EL DORADO,9,LANDSCAPE MAINTENANCE,QUALI PRO BIFENTHRIN I/T 7.9 F INSECTICIDE/TERMITICIDE,1.3513,BIFENTHRIN,0.1067527
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.5405,BIFENTHRIN,0.0426995
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN L/P INSECTICIDE GRANULES,117,BIFENTHRIN,0.234
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,BISECT L,17.4364,BIFENTHRIN,1.3774756
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,22,BIFENTHRIN,0.044
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.5201,BIFENTHRIN,0.1990879
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.3895,BIFENTHRIN,0.1097705
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1301,BIFENTHRIN,0.0102779
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0204,BIFENTHRIN,0.0016116
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0981,BIFENTHRIN,0.0077499
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1703,BIFENTHRIN,0.0134537
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.8514,BIFENTHRIN,0.0672606
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.0557,BIFENTHRIN,0.0834003
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.0217,BIFENTHRIN,0.0807143
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,15.2568,BIFENTHRIN,1.2052872
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9195,BIFENTHRIN,0.0726405
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.1114,BIFENTHRIN,0.1668006
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.3279,BIFENTHRIN,0.1049041
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,6.0749,BIFENTHRIN,0.4799171
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.9959,BIFENTHRIN,0.0786761
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,3.5,BIFENTHRIN,0.007
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE,0.5398,BIFENTHRIN,0.0426442
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE,1.0862,BIFENTHRIN,0.0858098
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR ONE MULTI-INSECTICIDE,5.3778,BIFENTHRIN,0.4248462
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,8.3057,BIFENTHRIN,0.6561503
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,13.6636,BIFENTHRIN,1.0794244
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,19,BIFENTHRIN,0.038
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1.375,BIFENTHRIN,0.00275
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,20,BIFENTHRIN,0.04
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,5.0147,BIFENTHRIN,0.3961613
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,3.392,BIFENTHRIN,0.267968
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.9496,BIFENTHRIN,0.0750184
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.2239,BIFENTHRIN,0.0176881
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.08,BIFENTHRIN,0.00632
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.04,BIFENTHRIN,0.00316
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1.0163,BIFENTHRIN,0.0802877
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,54.8474,BIFENTHRIN,4.3329446
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,21.4681,BIFENTHRIN,1.6959799
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.2332,BIFENTHRIN,0.0184228
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,8.6632,BIFENTHRIN,0.6843928
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.6664,BIFENTHRIN,0.0526456
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TRANSPORT TERMITICIDE INSECTICIDE,0.0225,BIFENTHRIN,0.00613575
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,1.9514,BIFENTHRIN,0.1541606
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,27.993,BIFENTHRIN,2.211447
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,40,BIFENTHRIN,0.08
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,121,BIFENTHRIN,0.242
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,1.2,BIFENTHRIN,0.0024
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,9.5,BIFENTHRIN,0.019
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,121,BIFENTHRIN,0.242
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.2665,BIFENTHRIN,0.0210535
2014,02/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,2.1321,BIFENTHRIN,0.1684359
2014,03/01/14,EL DORADO,9,LANDSCAPE MAINTENANCE,MAXXTHOR SC,0.2656,BIFENTHRIN,0.0209824
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.0162,BIFENTHRIN,0.0012798
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.8108,BIFENTHRIN,0.0640532
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN L/P INSECTICIDE GRANULES,60.45,BIFENTHRIN,0.1209
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,BISECT L,0.2724,BIFENTHRIN,0.0215196
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,8,BIFENTHRIN,0.016
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,0.25,BIFENTHRIN,0.0005
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.0167,BIFENTHRIN,0.0013193
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.226,BIFENTHRIN,0.096854
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.017,BIFENTHRIN,0.001343
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5551,BIFENTHRIN,0.0438529
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0204,BIFENTHRIN,0.0016116
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9672,BIFENTHRIN,0.0764088
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0654,BIFENTHRIN,0.0051666
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.7777,BIFENTHRIN,0.1404383
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0109,BIFENTHRIN,0.0008611
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.3622,BIFENTHRIN,0.1076138
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.0093,BIFENTHRIN,0.1587347
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0034,BIFENTHRIN,0.0002686
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.0217,BIFENTHRIN,0.0807143
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,12.1407,BIFENTHRIN,0.9591153
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.9845,BIFENTHRIN,0.3147755
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.0898,BIFENTHRIN,0.0860942
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.8631,BIFENTHRIN,0.0681849
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.0664,BIFENTHRIN,0.0052456
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE,0.5518,BIFENTHRIN,0.0435922
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE,1.8013,BIFENTHRIN,0.1423027
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,5.816,BIFENTHRIN,0.459464
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,5.5637,BIFENTHRIN,0.4395323
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,40,BIFENTHRIN,0.08
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1.3125,BIFENTHRIN,0.002625
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR SELECT INSECTICIDE,13.5707,BIFENTHRIN,1.0720853
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR SELECT INSECTICIDE,2.5893,BIFENTHRIN,0.2045547
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,3.1987,BIFENTHRIN,0.2526973
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,5.1813,BIFENTHRIN,0.4093227
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,2.6923,BIFENTHRIN,0.2126917
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.1333,BIFENTHRIN,0.0105307
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.3832,BIFENTHRIN,0.0302728
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.1066,BIFENTHRIN,0.0084214
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,17.0598,BIFENTHRIN,1.3477242
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.5998,BIFENTHRIN,0.0473842
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.1999,BIFENTHRIN,0.0157921
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.032,BIFENTHRIN,0.002528
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,30.0113,BIFENTHRIN,2.3708927
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,25.8397,BIFENTHRIN,2.0413363
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,2.0187,BIFENTHRIN,0.1594773
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,96.5,BIFENTHRIN,0.193
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,115,BIFENTHRIN,0.23
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,0.0019,BIFENTHRIN,0.0000038
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,54,BIFENTHRIN,0.108
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,10.95,BIFENTHRIN,0.0219
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,0.82,BIFENTHRIN,0.00164
2014,03/01/14,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,2.1321,BIFENTHRIN,0.1684359
2014,04/01/14,EL DORADO,9,LANDSCAPE MAINTENANCE,MAXXTHOR SC,0.5311,BIFENTHRIN,0.0419569
2014,04/01/14,EL DORADO,9,LANDSCAPE MAINTENANCE,TALSTAR T&O FLOWABLE INSECTICIDE/MITICIDE,0.3439,BIFENTHRIN,0.0271681
