YEAR,DATE,COUNTY_NAME,COMTRS,SITE_NAME,PRODUCT_NAME,POUNDS_PRODUCT_APPLIED,CHEMICAL_NAME,POUNDS_CHEMICAL_APPLIED
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,818.6369,BIFENTHRIN,64.6723151
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,213.5954,BIFENTHRIN,16.8740366
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0579,BIFENTHRIN,0.0045741
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5449,BIFENTHRIN,0.0430471
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.6347,BIFENTHRIN,0.1291413
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,19.3094,BIFENTHRIN,1.5254426
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.1579,BIFENTHRIN,0.0914741
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0572,BIFENTHRIN,0.0045188
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.0898,BIFENTHRIN,0.0860942
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.8483,BIFENTHRIN,0.3040157
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.017,BIFENTHRIN,0.001343
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,4.4272,BIFENTHRIN,0.3497488
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.9071,BIFENTHRIN,0.1506609
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,7.7442,BIFENTHRIN,0.6117918
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4087,BIFENTHRIN,0.0322873
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.9628,BIFENTHRIN,0.2340612
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0204,BIFENTHRIN,0.0016116
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1532,BIFENTHRIN,0.0121028
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.8173,BIFENTHRIN,0.0645667
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.3371,BIFENTHRIN,0.0266309
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.3984,BIFENTHRIN,0.0314736
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.1951,BIFENTHRIN,0.0944129
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,0.166,BIFENTHRIN,0.013114
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE,5.2726,BIFENTHRIN,0.4165354
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR INSECTICIDE,0.0163,BIFENTHRIN,0.00000815
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR INSECTICIDE,0.1066,BIFENTHRIN,0.0000533
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,30,BIFENTHRIN,0.06
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,10,BIFENTHRIN,0.02
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.4688,BIFENTHRIN,0.0009376
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,18,BIFENTHRIN,0.036
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,4.265,BIFENTHRIN,0.336935
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1.2662,BIFENTHRIN,0.1000298
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,6.6473,BIFENTHRIN,0.5251367
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.1999,BIFENTHRIN,0.0157921
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,8.9964,BIFENTHRIN,0.7107156
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.064,BIFENTHRIN,0.005056
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1.4661,BIFENTHRIN,0.1158219
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,4.3516,BIFENTHRIN,0.3437764
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TRANSPORT MIKRON INSECTICIDE,11.1039,BIFENTHRIN,0.666234
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,43.0661,BIFENTHRIN,3.4022219
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,4.1047,BIFENTHRIN,0.3242713
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,12,BIFENTHRIN,0.024
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,15,BIFENTHRIN,0.03
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,55,BIFENTHRIN,0.11
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,2.8,BIFENTHRIN,0.0056
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,90,BIFENTHRIN,0.18
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,45,BIFENTHRIN,0.09
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,13.25,BIFENTHRIN,0.0265
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,1.5,BIFENTHRIN,0.003
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,128,BIFENTHRIN,0.256
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,3.9976,BIFENTHRIN,0.3158104
2013,01/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.1666,BIFENTHRIN,0.0131614
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN L/P INSECTICIDE GRANULES,93.5,BIFENTHRIN,0.187
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,BISECT L,22.9874,BIFENTHRIN,1.8160046
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,BISECT L,34.8727,BIFENTHRIN,2.7549433
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,36,BIFENTHRIN,0.072
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PL GRANULAR INSECTICIDE,0.0882,BIFENTHRIN,0.0001764
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.4664,BIFENTHRIN,0.0368456
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.5058,BIFENTHRIN,0.1189582
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,6.7626,BIFENTHRIN,0.5342454
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.3998,BIFENTHRIN,0.0315842
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.0167,BIFENTHRIN,0.0013193
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5449,BIFENTHRIN,0.0430471
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.8173,BIFENTHRIN,0.0645667
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,4.1657,BIFENTHRIN,0.3290903
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.1672,BIFENTHRIN,0.2502088
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0899,BIFENTHRIN,0.0071021
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9672,BIFENTHRIN,0.0764088
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.243,BIFENTHRIN,0.098197
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.2771,BIFENTHRIN,0.1008909
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1839,BIFENTHRIN,0.0145281
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1487.3212,BIFENTHRIN,117.4983748
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0341,BIFENTHRIN,0.0026939
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.5201,BIFENTHRIN,0.1990879
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.7492,BIFENTHRIN,0.0591868
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,640.7861,BIFENTHRIN,50.6221019
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4768,BIFENTHRIN,0.0376672
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.0623,BIFENTHRIN,0.0839217
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.2615,BIFENTHRIN,0.0996585
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,0.1992,BIFENTHRIN,0.0157368
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR INSECTICIDE,0.0914,BIFENTHRIN,0.0000457
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,14,BIFENTHRIN,0.028
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,162.0685,BIFENTHRIN,12.8034115
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.2452,BIFENTHRIN,0.0193708
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,6.9406,BIFENTHRIN,0.5483074
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,4.265,BIFENTHRIN,0.336935
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,213.5039,BIFENTHRIN,16.8668081
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.1333,BIFENTHRIN,0.0105307
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.1333,BIFENTHRIN,0.0105307
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.883,BIFENTHRIN,0.069757
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,4.8714,BIFENTHRIN,0.3848406
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,8.6632,BIFENTHRIN,0.6843928
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TRANSPORT TERMITICIDE INSECTICIDE,0.0388,BIFENTHRIN,0.01058076
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,5.2487,BIFENTHRIN,0.4146473
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,82,BIFENTHRIN,0.164
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,18,BIFENTHRIN,0.036
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,10.0625,BIFENTHRIN,0.020125
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,0.5,BIFENTHRIN,0.001
2013,02/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.5996,BIFENTHRIN,0.0473684
2013,03/01/13,EL DORADO,9,LANDSCAPE MAINTENANCE,QUALI PRO BIFENTHRIN I/T 7.9 F INSECTICIDE/TERMITICIDE,86.4821,BIFENTHRIN,6.8320859
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,2.1621,BIFENTHRIN,0.1708059
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN L/P INSECTICIDE GRANULES,48.25,BIFENTHRIN,0.0965
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,BISECT L,30.5136,BIFENTHRIN,2.4105744
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,BISECT L,8.7182,BIFENTHRIN,0.6887378
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,18,BIFENTHRIN,0.036
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PL GRANULAR INSECTICIDE,0.1587,BIFENTHRIN,0.0003174
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS GC INSECTICIDE/MITICIDE,3.5645,BIFENTHRIN,0.2815955
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.0167,BIFENTHRIN,0.0013193
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.7995,BIFENTHRIN,0.0631605
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.1333,BIFENTHRIN,0.0105307
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.3978,BIFENTHRIN,0.4264262
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,13.5881,BIFENTHRIN,1.0734599
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5926,BIFENTHRIN,0.0468154
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0654,BIFENTHRIN,0.0051666
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.8003,BIFENTHRIN,0.0632237
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,4.573,BIFENTHRIN,0.361267
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,119.439,BIFENTHRIN,9.435681
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,793.3542,BIFENTHRIN,62.6749818
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.7244,BIFENTHRIN,0.2152276
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9536,BIFENTHRIN,0.0753344
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.8173,BIFENTHRIN,0.0645667
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5449,BIFENTHRIN,0.0430471
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4768,BIFENTHRIN,0.0376672
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1349,BIFENTHRIN,0.0106571
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.7244,BIFENTHRIN,0.2152276
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.2817,BIFENTHRIN,0.1802543
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.8631,BIFENTHRIN,0.0681849
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.7967,BIFENTHRIN,0.0629393
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE,4.9554,BIFENTHRIN,0.3914766
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR INSECTICIDE,0.0227,BIFENTHRIN,0.00001135
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,25,BIFENTHRIN,0.05
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,28,BIFENTHRIN,0.056
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,9.1297,BIFENTHRIN,0.7212463
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.3998,BIFENTHRIN,0.0315842
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,38.3846,BIFENTHRIN,3.0323834
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.3998,BIFENTHRIN,0.0315842
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.1279,BIFENTHRIN,0.0101041
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,142.1085,BIFENTHRIN,11.2265715
2013,03/01/13,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.9663,BIFENTHRIN,0.0763377
