YEAR,DATE,COUNTY_NAME,COMTRS,SITE_NAME,PRODUCT_NAME,POUNDS_PRODUCT_APPLIED,CHEMICAL_NAME,POUNDS_CHEMICAL_APPLIED
2009,01/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,VALUELINE BIFENTHRIN TC,494.5916,BIFENTHRIN,39.0727364
2009,01/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,23,BIFENTHRIN,0.046
2009,01/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,5,BIFENTHRIN,0.01
2009,01/02/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2.3438,BIFENTHRIN,0.0046876
2009,01/05/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.5331,BIFENTHRIN,0.0421149
2009,01/10/09,EL DORADO,9,LANDSCAPE MAINTENANCE,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,3.0625,BIFENTHRIN,0.006125
2009,01/10/09,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN L/P INSECTICIDE GRANULES,22.0938,BIFENTHRIN,0.0441876
2009,01/10/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2009,01/10/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.7492,BIFENTHRIN,0.0591868
2009,01/10/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2009,01/10/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.0412,BIFENTHRIN,0.0032548
2009,01/10/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,2.6723,BIFENTHRIN,0.2111117
2009,01/10/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SG,6,BIFENTHRIN,0.012
2009,01/10/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,286,BIFENTHRIN,0.572
2009,01/10/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2009,02/01/09,EL DORADO,9,LANDSCAPE MAINTENANCE,TALSTAR PL GRANULAR INSECTICIDE,0.5938,BIFENTHRIN,0.0011876
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,1.554,BIFENTHRIN,0.122766
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,7.0942,BIFENTHRIN,0.5604418
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN L/P INSECTICIDE GRANULES,1.2938,BIFENTHRIN,0.0025876
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6675,BIFENTHRIN,0.0527325
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.3418,BIFENTHRIN,0.1060022
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4087,BIFENTHRIN,0.0322873
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,14.5519,BIFENTHRIN,1.1496001
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.7981,BIFENTHRIN,0.1420499
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2043,BIFENTHRIN,0.0161397
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.8173,BIFENTHRIN,0.0645667
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,8.1733,BIFENTHRIN,0.6456907
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.613,BIFENTHRIN,0.048427
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,4.5702,BIFENTHRIN,0.3610458
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.19,BIFENTHRIN,0.41001
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2043,BIFENTHRIN,0.0161397
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,2.2905,BIFENTHRIN,0.1809495
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.0623,BIFENTHRIN,0.0839217
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,1.1951,BIFENTHRIN,0.0944129
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,13.1458,BIFENTHRIN,1.0385182
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,2.5362,BIFENTHRIN,0.2003598
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,10.4635,BIFENTHRIN,0.8266165
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,0.0625,BIFENTHRIN,0.000125
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,114.5,BIFENTHRIN,0.229
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,53,BIFENTHRIN,0.106
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,48,BIFENTHRIN,0.096
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,7,BIFENTHRIN,0.014
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.06,BIFENTHRIN,0.00012
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,168,BIFENTHRIN,0.336
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.4,BIFENTHRIN,0.0008
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3.125,BIFENTHRIN,0.00625
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,40,BIFENTHRIN,0.08
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3.2,BIFENTHRIN,0.0064
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,1.9148,BIFENTHRIN,0.1512692
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,25.4948,BIFENTHRIN,2.0140892
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,1.0623,BIFENTHRIN,0.0839217
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,0.0664,BIFENTHRIN,0.0052456
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,10.6228,BIFENTHRIN,0.8392012
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,34.25,BIFENTHRIN,0.0685
2009,02/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,1.5,BIFENTHRIN,0.003
2009,02/02/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.109,BIFENTHRIN,0.008611
2009,02/02/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9079,BIFENTHRIN,0.0717241
2009,02/02/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SG,4,BIFENTHRIN,0.008
2009,02/02/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,28.24,BIFENTHRIN,0.05648
2009,02/02/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2009,02/02/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,8,BIFENTHRIN,0.016
2009,02/02/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,5,BIFENTHRIN,0.01
2009,02/02/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,31.7025,BIFENTHRIN,0.063405
2009,02/02/09,EL DORADO,9,STRUCTURAL PEST CONTROL,VALUELINE BIFENTHRIN TC,1068.6233,BIFENTHRIN,84.4212407
2009,02/03/09,EL DORADO,9,LANDSCAPE MAINTENANCE,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,2.875,BIFENTHRIN,0.00575
2009,02/10/09,EL DORADO,9,LANDSCAPE MAINTENANCE,UP-STAR GOLD INSECTICIDE,0.1346,BIFENTHRIN,0.0106334
2009,02/10/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR F INSECTICIDE/MITICIDE,0.1333,BIFENTHRIN,0.0105307
2009,02/10/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,200.5,BIFENTHRIN,0.401
2009,02/10/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3,BIFENTHRIN,0.006
2009,02/11/09,EL DORADO,9,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.3325,BIFENTHRIN,0.1052675
2009,03/01/09,EL DORADO,9,LANDSCAPE MAINTENANCE,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,1.375,BIFENTHRIN,0.00275
2009,03/01/09,EL DORADO,9,LANDSCAPE MAINTENANCE,UP-STAR GOLD INSECTICIDE,1.615,BIFENTHRIN,0.127585
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,5.7767,BIFENTHRIN,0.4563593
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.2365,BIFENTHRIN,0.0186835
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.6532,BIFENTHRIN,0.4466028
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.6563,BIFENTHRIN,0.2098477
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9536,BIFENTHRIN,0.0753344
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4768,BIFENTHRIN,0.0376672
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.1579,BIFENTHRIN,0.0914741
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,14.7324,BIFENTHRIN,1.1638596
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,20.9236,BIFENTHRIN,1.6529644
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4768,BIFENTHRIN,0.0376672
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.1492,BIFENTHRIN,0.4067868
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.551,BIFENTHRIN,0.438529
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.0375,BIFENTHRIN,0.3979625
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9536,BIFENTHRIN,0.0753344
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,4.7882,BIFENTHRIN,0.3782678
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0436,BIFENTHRIN,0.0034444
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.4274,BIFENTHRIN,0.1127646
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.1494,BIFENTHRIN,0.0118026
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MAXXTHOR SG,9,BIFENTHRIN,0.018
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,2.7221,BIFENTHRIN,0.2150459
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,42.6374,BIFENTHRIN,3.3683546
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,13.2785,BIFENTHRIN,1.0490015
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,1.2615,BIFENTHRIN,0.0996585
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,21.64,BIFENTHRIN,0.04328
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,5,BIFENTHRIN,0.01
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,24.5,BIFENTHRIN,0.049
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,9.1,BIFENTHRIN,0.0182
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,0.9375,BIFENTHRIN,0.001875
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR F INSECTICIDE/MITICIDE,0.2166,BIFENTHRIN,0.0171114
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,160,BIFENTHRIN,0.32
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,20,BIFENTHRIN,0.04
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.6,BIFENTHRIN,0.0012
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,5.75,BIFENTHRIN,0.0115
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,13.2188,BIFENTHRIN,0.0264376
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,4.1376,BIFENTHRIN,0.3268704
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,212.4567,BIFENTHRIN,16.7840793
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,TALSTARONE MULTI-INSECTICIDE,12.7474,BIFENTHRIN,1.0070446
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,VALUELINE BIFENTHRIN TC,1347.6416,BIFENTHRIN,106.4636864
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,VALUELINE BIFENTHRIN TC,1116.5821,BIFENTHRIN,88.2099859
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM EZ,6,BIFENTHRIN,0.012
2009,03/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,6.75,BIFENTHRIN,0.0135
2009,03/03/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.6789,BIFENTHRIN,0.1326331
2009,04/01/09,EL DORADO,9,LANDSCAPE MAINTENANCE,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,0.5,BIFENTHRIN,0.001
2009,04/01/09,EL DORADO,9,LANDSCAPE MAINTENANCE,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,0.25,BIFENTHRIN,0.0005
2009,04/01/09,EL DORADO,9,LANDSCAPE MAINTENANCE,MAXXTHOR SC,17.1957,BIFENTHRIN,1.3584603
2009,04/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,7.1956,BIFENTHRIN,0.5684524
2009,04/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.6419,BIFENTHRIN,0.0507101
2009,04/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,BIFEN L/P INSECTICIDE GRANULES,7,BIFENTHRIN,0.014
2009,04/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.7152,BIFENTHRIN,0.0565008
2009,04/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2043,BIFENTHRIN,0.0161397
2009,04/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,549.4196,BIFENTHRIN,43.4041484
2009,04/01/09,EL DORADO,9,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.2389,BIFENTHRIN,0.4928731
